1104,1221349,3.0
1104,1886161,1.0
1104,91803,4.0
1104,2635011,3.0
1104,876510,4.0
1104,1519538,4.0
1104,711247,3.0
1104,1845415,3.0
1104,93325,3.0
1104,2583754,3.0
1104,2356682,4.0
1104,1922405,4.0
1104,2571860,2.0
1104,881085,3.0
1104,44434,1.0
1104,1079334,4.0
1104,2260540,4.0
1104,1428871,4.0
1104,2063104,4.0
1104,752642,2.0
1104,2530159,4.0
1104,508323,5.0
1104,1439882,3.0
1104,1109711,2.0
1104,2412878,4.0
1104,1725635,5.0
1104,2153721,2.0
1104,1418514,2.0
1104,840419,3.0
1104,1134222,4.0
1104,2035438,3.0
1104,1458301,5.0
1104,2207031,3.0
1104,1494205,5.0
1123,2422606,3.0
1123,721754,4.0
1123,1484808,4.0
1123,2419406,3.0
1123,314110,5.0
1123,1324057,3.0
1123,913679,3.0
1123,1872204,3.0
1123,2457240,5.0
1123,812486,3.0
1123,1403975,3.0
1123,1126751,4.0
1123,902498,3.0
1123,2259855,2.0
1123,1100528,5.0
1123,1489224,5.0
1123,586648,4.0
1123,2029979,3.0
1123,1784950,3.0
1123,1900514,3.0
1123,1116745,4.0
1123,667035,4.0
1123,110989,3.0
1123,1157892,4.0
1123,134640,3.0
1123,375148,4.0
1123,579959,5.0
1123,1729432,3.0
1123,2581379,4.0
1123,2039272,5.0
1123,1191002,4.0
1123,676812,3.0
1123,552639,4.0
1123,2446249,3.0
1123,2483246,5.0
1123,940514,4.0
1123,511899,4.0
1123,1691103,4.0
1123,1578807,4.0
1123,622453,2.0
1123,814740,3.0
1123,964622,4.0
1123,309038,3.0
1123,2122667,4.0
1123,734355,3.0
1123,2198123,1.0
1123,1092677,5.0
1123,1273918,3.0
1123,554063,3.0
1134,1977959,3.0
1134,2517390,3.0
1134,2077168,4.0
1134,1871800,1.0
1134,2232915,3.0
1134,63025,3.0
1134,279966,3.0
1134,1489666,4.0
1134,761997,4.0
1134,511847,3.0
1134,1191821,4.0
1134,720503,4.0
1134,267163,4.0
1134,2437983,4.0
1140,2161899,3.0
1140,1902434,4.0
1140,811489,4.0
1140,451151,3.0
1140,1624667,3.0
1140,1132514,2.0
1140,2488357,3.0
1140,952156,4.0
1140,527953,3.0
1140,1293903,4.0
1140,827387,5.0
1140,395672,1.0
1140,524619,3.0
1140,1664306,4.0
1140,846480,2.0
1140,705645,2.0
1140,2334289,4.0
1140,677031,4.0
1140,2631815,2.0
1140,669635,3.0
1140,223423,3.0
1140,2610660,4.0
1140,1487437,3.0
1140,2337776,2.0
1140,1846515,3.0
1140,1297529,3.0
1140,1413747,3.0
1146,2259279,4.0
1146,760211,4.0
1146,1549104,2.0
1167,1136807,4.0
1167,501211,3.0
1167,2111055,3.0
1190,2105661,4.0
1190,1851060,2.0
1202,1778851,5.0
1202,1120091,5.0
1202,1115400,4.0
1202,2260788,5.0
1202,1051070,4.0
1202,675390,5.0
1202,1886379,3.0
1202,1632243,3.0
1202,940910,2.0
1202,1808930,3.0
1202,786360,3.0
1202,672012,4.0
1202,483018,4.0
1202,1357085,4.0
1202,1031767,4.0
1202,1903123,3.0
1202,2116402,4.0
1202,2178143,2.0
1202,1119488,3.0
1202,921345,2.0
1202,1511575,4.0
1202,2558148,3.0
1202,2543455,5.0
1202,1447639,2.0
1202,1410063,4.0
1202,466269,2.0
1202,795665,3.0
1202,1621546,4.0
1202,449967,5.0
1202,1437668,4.0
1202,1102045,3.0
1202,873056,4.0
1202,2193323,4.0
1202,2219926,4.0
1202,777750,5.0
1202,1457974,4.0
1202,1232408,2.0
1202,102919,3.0
1202,2497321,2.0
1202,2042154,1.0
1202,1194759,5.0
1202,2259598,4.0
1202,223269,5.0
1202,1200504,3.0
1202,2522919,4.0
1202,1772050,2.0
1202,898511,5.0
1202,1711215,4.0
1202,837636,5.0
1202,2544124,5.0
1202,1306621,4.0
1202,2482831,3.0
1202,56790,3.0
1202,1926905,5.0
1202,1184662,3.0
1202,1402149,4.0
1202,384352,4.0
1202,1648423,3.0
1202,1619911,3.0
1202,775794,2.0
1202,397607,3.0
1202,1060057,3.0
1202,723135,3.0
1202,330058,5.0
1202,238647,5.0
1202,170870,3.0
1202,214986,3.0
1202,252540,3.0
1202,1525786,3.0
1202,1725885,4.0
1202,2076358,3.0
1202,781505,3.0
1202,1015048,5.0
1202,14756,3.0
1202,2307866,5.0
1202,1824675,4.0
1202,2200675,4.0
1202,852166,3.0
1202,343055,5.0
1202,40993,4.0
1202,2137077,3.0
1202,2120359,3.0
1202,181207,4.0
1202,28338,3.0
1202,525715,3.0
1202,1285927,4.0
1202,1093564,5.0
1202,542006,5.0
1202,2024800,3.0
1202,406841,4.0
1202,2233590,4.0
1202,1029625,3.0
1202,2379864,4.0
1202,1071775,5.0
1202,873713,4.0
1202,1750020,4.0
1202,927129,5.0
1202,1346908,4.0
1202,1901461,4.0
1202,1713238,4.0
1202,690837,5.0
1202,533713,4.0
1202,2083596,5.0
1202,329534,3.0
1202,2226615,4.0
1202,2487603,4.0
1202,156183,2.0
1202,1666483,3.0
1202,870065,4.0
1202,2202863,3.0
1202,2075696,5.0
1202,2314733,5.0
1202,933167,4.0
1202,2222397,4.0
1202,1406473,3.0
1202,235466,5.0
1202,2490545,4.0
1202,1754267,5.0
1202,1114321,4.0
1202,2175175,4.0
1202,2126386,5.0
1202,237980,3.0
1202,1378016,3.0
1202,280207,2.0
1202,2361340,3.0
1202,683156,4.0
1202,2545049,4.0
1202,237736,4.0
1202,146191,4.0
1202,2502329,3.0
1202,561184,4.0
1202,887963,4.0
1202,2315241,4.0
1202,2469399,4.0
1202,566978,4.0
1202,1029283,4.0
1202,1532839,4.0
1202,713765,5.0
1202,2640656,5.0
1202,1450484,2.0
1202,2630722,3.0
1202,2281237,3.0
1202,1391647,4.0
1202,2446249,3.0
1202,715005,4.0
1202,2644299,3.0
1202,1223912,3.0
1202,2043184,4.0
1202,1214691,5.0
1202,1633016,3.0
1202,2160334,5.0
1202,297682,5.0
1202,1785931,2.0
1202,825002,5.0
1202,1368151,4.0
1202,1533550,3.0
1202,2539966,2.0
1202,976064,3.0
1202,2332377,4.0
1202,1704016,1.0
1202,673043,5.0
1202,2458087,4.0
1202,2256708,5.0
1202,773626,4.0
1202,1022331,4.0
1202,1452499,3.0
1202,2441503,4.0
1202,1178330,4.0
1202,1484853,3.0
1202,2192840,5.0
1202,192917,3.0
1202,2296586,3.0
1202,1516936,3.0
1202,1584985,4.0
1202,587372,5.0
1202,870288,4.0
1202,2214494,5.0
1202,1849656,4.0
1202,2214251,2.0
1202,1919986,5.0
1202,1672386,5.0
1202,297929,5.0
1202,1368650,4.0
1202,2206253,4.0
1202,1450883,3.0
1202,248801,3.0
1202,1108339,4.0
1202,1099833,5.0
1202,170794,1.0
1202,1821646,3.0
1202,1350353,5.0
1202,1581500,3.0
1202,535510,5.0
1202,2154672,4.0
1202,1715522,5.0
1202,150819,3.0
1202,19930,3.0
1202,870885,3.0
1202,977551,4.0
1202,1271501,2.0
1202,1937532,4.0
1202,272210,4.0
1202,1413747,3.0
1202,1456579,2.0
1202,578076,3.0
1202,1827080,3.0
1202,759944,3.0
1202,320177,4.0
1202,1927048,3.0
1202,1840535,4.0
1205,2066475,2.0
1213,1253619,4.0
1213,1265524,3.0
1213,1151483,3.0
1213,896339,5.0
1252,1684516,4.0
1252,1573980,4.0
1252,2057841,3.0
1252,1608091,1.0
1252,2273951,4.0
1252,691808,2.0
1256,889439,5.0
1256,575786,3.0
1256,1236924,3.0
1256,2589511,1.0
1256,2410252,5.0
1256,2221050,5.0
1256,2240670,5.0
1256,530789,5.0
1256,297607,5.0
1256,565510,3.0
1256,1482497,5.0
1256,2368442,5.0
1256,1890809,5.0
1256,2432474,5.0
1256,1846930,4.0
1256,202607,5.0
1256,612384,3.0
1256,1761177,5.0
1256,86246,3.0
1256,43729,4.0
1256,1170335,4.0
1256,1865249,3.0
1256,1505330,4.0
1256,1018928,5.0
1256,240989,5.0
1256,1183437,4.0
1256,1546584,5.0
1256,1160577,4.0
1256,1322903,5.0
1256,679390,5.0
1256,1849234,5.0
1256,526475,4.0
1256,936307,5.0
1256,2154901,5.0
1256,872591,5.0
1256,2238060,5.0
1256,2381792,5.0
1256,1385356,4.0
1260,199635,3.0
1260,1042614,2.0
1260,2441692,1.0
1260,1705743,4.0
1260,1973244,3.0
1260,965050,3.0
1260,1645455,3.0
1260,179881,4.0
1260,1863477,5.0
1260,364376,4.0
1260,2463441,4.0
1260,306311,3.0
1260,1594074,4.0
1289,2263006,4.0
1289,1053933,4.0
1289,2331306,1.0
1289,2291946,1.0
1289,774887,2.0
1289,2602249,3.0
1289,530670,3.0
1289,35206,1.0
1289,2110677,5.0
1289,2495584,3.0
1289,1233464,2.0
1289,1810074,1.0
1289,1162743,3.0
1289,268813,1.0
1289,2610031,2.0
1289,2333763,2.0
1289,355121,2.0
1289,1583129,1.0
1289,1156245,3.0
1289,477387,1.0
1289,931772,3.0
1289,1429854,1.0
1289,1233831,2.0
1289,1083181,3.0
1289,1193468,2.0
1289,2128440,1.0
1289,1129687,4.0
1289,1275277,1.0
1289,223526,5.0
1289,297655,3.0
1289,1087416,4.0
1289,749124,3.0
1289,1406873,2.0
1289,2244728,2.0
1289,2013958,3.0
1289,1621089,2.0
1289,381352,3.0
1289,715808,4.0
1289,550905,2.0
1289,687648,3.0
1289,1834839,4.0
1289,1221349,1.0
1289,1495111,2.0
1289,1924968,3.0
1289,157094,2.0
1289,388643,4.0
1289,914602,3.0
1289,2256295,1.0
1289,1811832,2.0
1289,951578,3.0
1289,642898,4.0
1289,1848206,2.0
1289,1149415,3.0
1289,1452061,2.0
1289,2454811,2.0
1289,1297347,2.0
1289,1658101,3.0
1289,954403,4.0
1289,1885268,1.0
1289,2185058,4.0
1289,612823,3.0
1289,515357,2.0
1289,588956,4.0
1289,2341686,2.0
1289,381625,1.0
1289,743076,1.0
1289,327860,4.0
1289,2492121,2.0
1289,52153,3.0
1289,221694,3.0
1289,2505740,2.0
1289,842431,3.0
1289,806214,1.0
1289,1503661,3.0
1289,2191884,3.0
1289,1610230,1.0
1289,1524551,2.0
1289,275743,3.0
1289,428558,2.0
1289,2398969,3.0
1289,2324305,1.0
1289,2297199,2.0
1289,1082036,2.0
1289,935519,4.0
1289,1178171,3.0
1289,1860332,3.0
1289,444801,2.0
1289,666387,3.0
1289,1464750,1.0
1289,152713,2.0
1289,1510728,1.0
1289,709106,3.0
1289,1528397,2.0
1289,300241,1.0
1289,1802059,1.0
1289,1951856,2.0
1289,1150477,3.0
1289,1753286,3.0
1289,1129897,2.0
1289,2014748,2.0
1289,2618537,2.0
1289,2181518,2.0
1289,873862,2.0
1289,956647,5.0
1289,1114801,2.0
1289,842271,3.0
1289,1710210,3.0
1289,743344,3.0
1289,2069625,3.0
1289,352620,2.0
1289,2172649,2.0
1289,2637974,5.0
1305,2360117,3.0
1305,1345754,1.0
1305,1286051,3.0
1305,131873,2.0
1305,789517,4.0
1305,1692007,2.0
1305,2522946,3.0
1305,380505,3.0
1305,2043555,3.0
1305,145615,5.0
1305,2516788,4.0
1305,938804,2.0
1305,1558950,4.0
1305,1139903,3.0
1305,1203646,3.0
1305,516343,4.0
1305,2519696,3.0
1305,2432658,3.0
1305,2552459,4.0
1305,2411855,4.0
1305,1444819,2.0
1305,1165121,4.0
1305,1880925,3.0
1305,424542,3.0
1305,177997,5.0
1305,474578,5.0
1305,823802,3.0
1305,1824936,3.0
1305,242209,4.0
1305,607063,3.0
1305,1027938,4.0
1305,1943141,3.0
1305,894519,3.0
1305,1562708,1.0
1305,1470123,4.0
1305,1032165,4.0
1305,436424,4.0
1305,1773760,4.0
1305,1599029,3.0
1305,535441,3.0
1305,2442177,3.0
1305,370735,4.0
1305,533713,2.0
1305,1202268,3.0
1305,223631,3.0
1305,719246,4.0
1305,1115010,3.0
1305,2433610,3.0
1305,1737862,3.0
1305,2051520,4.0
1305,1933849,4.0
1305,1198828,3.0
1305,2473258,3.0
1305,551388,2.0
1305,1654132,3.0
1305,2632377,2.0
1305,93917,2.0
1305,2232571,2.0
1305,1250006,1.0
1305,1391647,3.0
1305,2521856,3.0
1305,2483246,3.0
1305,713108,4.0
1305,408193,2.0
1305,844533,4.0
1305,351104,4.0
1305,1991863,3.0
1305,1623857,2.0
1305,2541550,2.0
1305,2281769,4.0
1305,426362,3.0
1305,1965257,4.0
1305,2377247,4.0
1305,1301132,3.0
1305,174333,4.0
1305,439078,3.0
1305,1508279,3.0
1305,882322,3.0
1305,922033,3.0
1305,1812275,3.0
1305,1674931,3.0
1305,400076,3.0
1305,1898315,5.0
1305,391521,3.0
1305,1556093,4.0
1305,2431231,2.0
1305,1423566,5.0
1313,2240828,3.0
1313,966030,4.0
1333,757456,1.0
1333,707528,1.0
1343,2308472,3.0
1356,2152805,3.0
1367,1186746,3.0
1367,2469324,3.0
1367,1145831,3.0
1367,2611587,1.0
1367,894789,5.0
1367,933972,3.0
1367,1504131,4.0
1367,2314206,4.0
1367,821292,4.0
1367,349652,4.0
1367,779877,2.0
1367,199769,2.0
1367,2173870,1.0
1367,1665776,4.0
1367,1131614,5.0
1367,2496492,3.0
1367,533017,5.0
1367,249021,4.0
1367,799542,3.0
1367,554932,4.0
1367,1209343,4.0
1367,1510091,3.0
1367,382186,3.0
1367,1234095,1.0
1367,972630,4.0
1367,1013856,2.0
1367,1512017,3.0
1367,1243711,3.0
1367,1703742,3.0
1367,2634195,3.0
1367,838669,1.0
1367,2221229,4.0
1367,318128,3.0
1367,923517,5.0
1367,1031887,4.0
1367,1480084,4.0
1367,1054416,4.0
1367,1689083,4.0
1367,1851757,4.0
1367,2581467,3.0
1367,311622,4.0
1367,1107681,4.0
1367,113068,4.0
1367,779811,4.0
1367,1885932,5.0
1367,1036918,3.0
1367,662993,3.0
1367,2099429,4.0
1367,744365,4.0
1367,278223,3.0
1367,2580072,3.0
1367,430983,4.0
1367,674749,4.0
1367,1018212,4.0
1367,1608329,2.0
1367,2490348,1.0
1367,522647,3.0
1367,2264726,5.0
1367,830181,3.0
1367,2232041,4.0
1367,404602,4.0
1367,1226957,2.0
1367,1588457,1.0
1367,1425508,3.0
1367,1122711,3.0
1367,2172301,4.0
1367,2472546,2.0
1367,2584835,4.0
1367,2562908,5.0
1367,1717979,4.0
1367,1932946,4.0
1367,1625109,4.0
1367,1780200,4.0
1367,1474260,4.0
1367,22670,3.0
1367,745176,4.0
1367,2067462,2.0
1367,387005,3.0
1367,2419975,5.0
1367,2115299,5.0
1367,1073300,5.0
1367,394195,3.0
1367,1550961,3.0
1367,485601,4.0
1367,1639792,3.0
1367,2316252,5.0
1367,1862272,4.0
1367,2480144,5.0
1367,1626347,5.0
1367,119727,4.0
1367,580829,2.0
1367,117758,2.0
1367,1151622,3.0
1367,60183,4.0
1406,1294425,3.0
1406,966375,3.0
1406,2127722,3.0
1406,2064672,5.0
1406,1962061,3.0
1406,166205,4.0
1406,491329,3.0
1406,300074,5.0
1406,1258971,4.0
1406,1380250,3.0
1406,1206353,4.0
1406,629120,3.0
1406,2388205,3.0
1406,277843,3.0
1406,1154287,3.0
1406,30087,5.0
1406,469003,4.0
1406,1630967,4.0
1406,2595747,5.0
1406,1233464,5.0
1406,707804,2.0
1406,1690399,5.0
1406,1027268,5.0
1406,1207143,4.0
1406,1489344,3.0
1406,705923,3.0
1406,33430,3.0
1406,18432,4.0
1406,1126513,3.0
1406,1776625,5.0
1406,1090911,3.0
1406,2450426,3.0
1406,1762897,3.0
1406,1232164,3.0
1406,987078,4.0
1406,441200,4.0
1406,1114387,3.0
1406,736671,3.0
1406,668540,4.0
1406,1151461,3.0
1406,1854584,1.0
1406,1891825,3.0
1406,596648,2.0
1406,510386,4.0
1406,808604,3.0
1406,1939431,3.0
1406,687967,4.0
1406,1719990,3.0
1406,2406529,4.0
1406,87360,4.0
1406,2482831,4.0
1406,56790,3.0
1406,1207854,5.0
1406,1256419,3.0
1406,90615,4.0
1406,602817,2.0
1406,1243196,2.0
1406,2248543,3.0
1406,716096,5.0
1406,262068,4.0
1406,773694,5.0
1406,1823836,5.0
1406,2013678,4.0
1406,1931453,4.0
1406,1249060,4.0
1406,2421394,4.0
1406,2076208,3.0
1406,954555,4.0
1406,357661,3.0
1406,2393333,4.0
1406,2307327,4.0
1406,184705,3.0
1406,335030,3.0
1406,902913,5.0
1406,2148473,1.0
1406,2633320,4.0
1406,1256752,3.0
1406,1830000,2.0
1406,1303306,3.0
1406,849058,5.0
1406,2617068,1.0
1406,2141136,4.0
1406,1602407,4.0
1406,2080743,3.0
1406,2446442,5.0
1406,1777762,4.0
1406,1800701,4.0
1406,1577696,4.0
1406,2233590,4.0
1406,1473738,3.0
1406,153356,5.0
1406,2363063,3.0
1406,1449229,4.0
1406,1794535,5.0
1406,168263,3.0
1406,193469,2.0
1406,1887601,2.0
1406,1964566,1.0
1406,694620,3.0
1406,1612159,2.0
1406,1821474,4.0
1406,167021,4.0
1406,1539909,2.0
1406,2299488,4.0
1406,919755,4.0
1406,856918,3.0
1406,336245,2.0
1406,2073799,2.0
1406,1309403,4.0
1406,2314733,5.0
1406,2247406,2.0
1406,2345215,2.0
1406,352590,5.0
1406,1916555,4.0
1406,2140107,3.0
1406,116858,5.0
1406,735623,4.0
1406,2274438,3.0
1406,1933849,3.0
1406,393740,3.0
1406,2518612,3.0
1406,449053,3.0
1406,1983891,3.0
1406,1988171,3.0
1406,470369,3.0
1406,1312904,3.0
1406,1584314,4.0
1406,1654132,3.0
1406,225381,4.0
1406,894232,1.0
1406,999836,3.0
1406,314057,4.0
1406,232463,5.0
1406,1510547,3.0
1406,2572548,3.0
1406,405351,3.0
1406,2009414,4.0
1406,433593,1.0
1406,1538355,4.0
1406,1934779,4.0
1406,602959,3.0
1406,1711999,5.0
1406,712122,5.0
1406,373200,2.0
1406,2245483,2.0
1406,2328632,4.0
1406,1407388,2.0
1406,1124491,4.0
1406,820136,3.0
1406,876477,3.0
1406,992346,4.0
1406,1675138,5.0
1406,892081,3.0
1406,1464380,3.0
1406,1647443,2.0
1406,2479648,3.0
1406,2589198,3.0
1406,462857,2.0
1406,863644,4.0
1406,1963921,3.0
1406,2598658,4.0
1406,1765021,4.0
1406,1225521,5.0
1406,2252217,3.0
1406,2390609,3.0
1406,2576196,3.0
1406,2059635,2.0
1406,109177,1.0
1406,360089,2.0
1406,842458,3.0
1406,993424,4.0
1406,1878120,3.0
1406,1706818,3.0
1406,429260,2.0
1406,1266206,5.0
1406,1089664,3.0
1406,592898,2.0
1406,1324830,4.0
1406,15425,3.0
1406,2071383,3.0
1406,974573,2.0
1406,27061,5.0
1406,1072193,3.0
1406,1921038,1.0
1406,769202,3.0
1406,1783142,2.0
1406,209494,5.0
1406,144577,1.0
1406,286530,2.0
1406,1591210,2.0
1406,1420709,4.0
1406,2332943,3.0
1406,621654,4.0
1406,1644320,3.0
1406,1058930,4.0
1406,562411,4.0
1406,1637481,4.0
1406,225934,4.0
1406,1980583,4.0
1406,755549,3.0
1406,1150125,2.0
1406,1594074,4.0
1406,1644520,5.0
1406,969572,3.0
1406,740272,5.0
1406,1607300,3.0
1407,492714,4.0
1425,175214,3.0
1425,1115400,4.0
1425,2048785,4.0
1425,1293845,3.0
1425,1114339,3.0
1425,618931,5.0
1425,73103,3.0
1425,2101803,3.0
1425,1750785,3.0
1425,378857,2.0
1425,2477177,5.0
1425,2059751,3.0
1425,411705,5.0
1425,63493,4.0
1425,103141,3.0
1425,2084375,4.0
1425,1251357,3.0
1425,850513,3.0
1425,628376,4.0
1425,924960,5.0
1425,1400125,2.0
1425,637270,4.0
1425,648173,5.0
1425,1900375,4.0
1425,38908,4.0
1425,1267957,3.0
1425,722175,4.0
1425,2623852,4.0
1425,1501048,4.0
1425,1602339,4.0
1425,507603,1.0
1425,1459896,3.0
1425,2102768,5.0
1425,1791594,5.0
1425,92786,4.0
1425,2246159,4.0
1425,59218,2.0
1425,2010641,4.0
1425,1431134,3.0
1425,1558286,3.0
1425,1005032,3.0
1425,2133771,3.0
1425,1072159,5.0
1425,1589470,5.0
1425,712943,3.0
1425,1848018,4.0
1425,2461433,3.0
1425,2059141,4.0
1425,1747911,4.0
1425,349295,4.0
1425,1511623,4.0
1425,682963,3.0
1425,474149,5.0
1425,508927,3.0
1425,582957,3.0
1425,1273680,3.0
1425,643312,4.0
1425,681217,4.0
1425,1476342,4.0
1425,355078,2.0
1425,1884152,4.0
1425,1049467,5.0
1425,1744656,4.0
1425,1035969,5.0
1425,2519865,5.0
1425,1526365,5.0
1425,1444777,5.0
1425,421433,4.0
1425,593867,4.0
1425,2376328,3.0
1425,673187,5.0
1425,201085,4.0
1425,1812834,4.0
1425,508480,3.0
1425,1244268,4.0
1425,1866750,4.0
1425,699937,4.0
1425,101620,4.0
1425,1482441,5.0
1425,2592723,5.0
1425,1993420,3.0
1425,1077088,3.0
1425,1472772,1.0
1425,558537,3.0
1425,71114,4.0
1425,2510785,2.0
1430,1932594,3.0
1432,2296095,4.0
1432,1976585,3.0
1432,165060,2.0
1432,2170295,3.0
1432,243612,4.0
1432,1340377,2.0
1432,1673965,4.0
1432,188190,5.0
1432,1424768,3.0
1432,2232563,3.0
1444,71594,2.0
1455,1579747,4.0
1455,2087505,2.0
1455,2495043,5.0
1455,896630,1.0
1455,2520941,3.0
1455,1072312,4.0
1455,1346630,5.0
1455,1557557,4.0
1455,1205174,3.0
1455,482951,5.0
1455,897304,3.0
1455,283468,2.0
1455,88568,5.0
1464,2439493,1.0
1464,680004,3.0
1482,2640626,4.0
1482,2511049,2.0
1482,582092,4.0
1482,940264,4.0
1482,1062351,4.0
1482,1763064,4.0
1482,1409728,4.0
1482,200895,2.0
1482,2550101,4.0
1482,1888227,2.0
1482,1115480,3.0
1482,2451907,4.0
1482,1947520,3.0
1482,178886,1.0
1482,1818059,4.0
1482,2327743,4.0
1482,862596,3.0
1482,1117152,5.0
1482,235551,1.0
1482,1528530,4.0
1482,1424040,2.0
1482,2047141,3.0
1482,716173,4.0
1482,2196599,3.0
1482,1294471,3.0
1482,1591307,3.0
1482,1730974,3.0
1482,509703,4.0
1482,12812,3.0
1482,735850,4.0
1482,867005,1.0
1482,2173288,4.0
1482,469137,1.0
1482,461065,4.0
1482,2144594,4.0
1482,1822231,4.0
1482,1930483,3.0
1482,2468281,3.0
1482,464774,2.0
1484,989579,3.0
1484,170178,3.0
1488,1033629,3.0
1488,636262,4.0
1488,1666920,5.0
1488,1055009,4.0
1488,3321,4.0
1488,2510054,4.0
1488,745471,4.0
1488,1577480,5.0
1488,2607183,5.0
1500,2439493,1.0
1500,1298511,1.0
1500,1885503,4.0
1500,1002509,1.0
1523,1391652,4.0
1523,651230,1.0
1554,2606799,3.0
1557,604404,4.0
1559,1317589,5.0
1559,1578801,5.0
1564,2397231,3.0
1564,376992,4.0
1564,2550095,3.0
1564,2446249,4.0
1564,1246924,4.0
1600,266320,3.0
1600,1598950,4.0
1600,1882485,4.0
1600,2389367,2.0
1600,194631,2.0
1600,946714,2.0
1600,59218,4.0
1600,1553270,3.0
1600,112334,4.0
1600,2490784,3.0
1600,2546737,1.0
1600,1211016,5.0
1600,475253,4.0
1600,2420748,3.0
1600,1602117,2.0
1609,126421,3.0
1609,2150746,3.0
1615,488477,4.0
1615,1892661,3.0
1615,2430508,3.0
1615,1848739,3.0
1615,2091892,4.0
1615,2325270,4.0
1615,262633,3.0
1615,122431,3.0
1615,1030733,5.0
1615,1048939,4.0
1615,406306,5.0
1615,816549,3.0
1615,1115274,5.0
1615,1581163,5.0
1615,2101803,2.0
1615,1119488,5.0
1615,1636268,2.0
1615,1746455,2.0
1615,930604,3.0
1615,1649964,4.0
1615,1868486,3.0
1615,1417806,3.0
1615,2238574,5.0
1615,512303,4.0
1615,2375964,5.0
1615,1563429,5.0
1615,1251664,4.0
1615,826193,5.0
1615,1762897,3.0
1615,2540418,2.0
1615,636262,4.0
1615,2567279,2.0
1615,2147047,5.0
1615,592132,1.0
1615,2455638,3.0
1615,77520,3.0
1615,2376367,1.0
1615,1410683,4.0
1615,984366,4.0
1615,831346,3.0
1615,880471,5.0
1615,1000527,3.0
1615,1995531,5.0
1615,2289956,4.0
1615,506155,3.0
1615,322055,4.0
1615,2347098,3.0
1615,2307940,2.0
1615,1364878,4.0
1615,1222393,2.0
1615,1766008,4.0
1615,70950,4.0
1615,1901665,3.0
1615,1192770,5.0
1615,2905,5.0
1615,2633733,5.0
1615,757685,4.0
1615,351357,4.0
1615,652972,4.0
1615,2019936,3.0
1615,722218,4.0
1615,771467,4.0
1615,2562487,4.0
1615,2246350,3.0
1615,1802972,3.0
1615,2608542,3.0
1615,1385823,3.0
1615,1023635,2.0
1615,320314,5.0
1615,1970583,4.0
1615,1364926,4.0
1615,2318245,5.0
1615,2028524,4.0
1615,1723385,4.0
1615,881004,3.0
1615,778465,3.0
1615,10805,4.0
1615,15233,3.0
1615,247474,3.0
1615,1603951,5.0
1615,1189210,4.0
1615,930282,4.0
1615,360757,2.0
1615,1049321,3.0
1615,442762,4.0
1615,75976,5.0
1615,693527,3.0
1615,1252460,5.0
1615,2596310,2.0
1615,923864,3.0
1615,2019240,3.0
1615,2106970,3.0
1615,1389725,3.0
1615,2511731,3.0
1615,2226028,2.0
1615,2491272,3.0
1615,2535971,5.0
1615,1240730,3.0
1615,2519299,3.0
1615,2296990,4.0
1615,2305583,4.0
1615,2047141,5.0
1615,1586924,4.0
1615,330566,4.0
1615,1335061,4.0
1615,2216803,3.0
1615,491513,4.0
1615,9850,5.0
1615,2067793,3.0
1615,252124,3.0
1615,1184071,5.0
1615,1271961,4.0
1615,1269960,5.0
1615,1837276,4.0
1615,1323236,5.0
1615,2130566,4.0
1615,1404704,4.0
1615,111086,4.0
1615,1814310,4.0
1615,1106352,4.0
1615,2635348,4.0
1615,1506186,5.0
1615,785166,3.0
1615,363845,2.0
1615,2438621,4.0
1615,1191060,4.0
1615,2161938,2.0
1615,773251,5.0
1615,2543090,3.0
1615,646757,3.0
1615,1316977,3.0
1615,2244891,3.0
1615,12812,5.0
1615,609398,4.0
1615,1528748,3.0
1615,688057,3.0
1615,1029561,4.0
1615,1926272,4.0
1615,2337681,3.0
1615,849373,3.0
1615,407140,3.0
1615,2976,5.0
1615,197482,4.0
1615,1649775,4.0
1615,345800,5.0
1615,1123549,3.0
1615,1472025,4.0
1615,1919244,5.0
1615,545689,4.0
1615,1918911,4.0
1615,2008298,5.0
1615,1716427,3.0
1615,346937,4.0
1615,643502,5.0
1615,859384,4.0
1615,1264009,4.0
1615,431856,3.0
1615,2471527,4.0
1615,202572,2.0
1615,712683,4.0
1615,1626200,4.0
1615,1832810,5.0
1615,1666805,2.0
1615,38946,4.0
1615,1773462,3.0
1615,1759957,4.0
1615,2087093,4.0
1615,2363627,4.0
1615,1966227,5.0
1615,253326,1.0
1615,1612901,4.0
1615,995683,4.0
1615,1626829,3.0
1615,1857639,3.0
1615,2069625,4.0
1615,2511730,3.0
1615,100213,3.0
1615,2304078,5.0
1615,2166511,5.0
1615,1270358,4.0
1629,1260217,5.0
1629,394895,5.0
1629,1888060,3.0
1644,1623132,5.0
1644,854949,4.0
1668,1179646,4.0
1668,200255,5.0
1668,1015558,1.0
1668,2103029,3.0
1668,882429,5.0
1668,1472871,2.0
1668,1985841,1.0
1668,2488357,3.0
1668,1477732,4.0
1668,595778,2.0
1668,2338157,1.0
1668,416443,3.0
1668,377937,1.0
1668,1420371,4.0
1668,192947,2.0
1668,1511945,5.0
1668,2459215,4.0
1668,1400660,1.0
1668,1648342,3.0
1668,1279821,3.0
1668,2251848,4.0
1668,1382872,2.0
1668,589682,3.0
1668,2502816,3.0
1668,1729518,5.0
1668,1401726,4.0
1668,2377145,5.0
